"","","","","par1","par2"
"cv",20,1,95.0167957956226,-0.783299517352134,-4.99186667264424
"cv",20,2,97.4425809859718,-1.68162476205524,-4.9516576831229
"cv",20,3,94.9053421887821,-1.08490044743913,-4.72341549063733
"cv",20,4,95.5655280650213,-4.58997831873285,-4.76744086264477
"cv",40,1,189.379451899374,-1.47136853683592,-4.67748811172654
"cv",40,2,190.880657320545,-3.40381160052468,-4.81585215962963
"cv",40,3,191.240579293828,-1.03935477015546,-4.79542975300264
"cv",40,4,188.364832349208,-2.62932098578148,-4.60192981545496
