"","V1","V2","V3","V4"
"cv",20,1,63.7217818969926,-1.73482250057731
"cv",20,2,60.5377356000621,-1.72012897859231
"cv",20,3,47.0586353287956,-1.64199117658438
"cv",20,4,62.1475123263712,-1.72299158016425
"cv",40,1,138.432322056727,-1.83177257448076
"cv",40,2,130.264080734001,-1.81467742654268
"cv",40,3,98.748346048973,-1.72280681459119
"cv",40,4,77.9343900135743,-1.66336531727696
