"","","","","par1","par2","par3"
"cv",20,1,57.3562758141277,-0.186418636150872,-0.849783186237731,-2.54827196390773
"cv",20,2,78.7232782997296,-0.319092883512019,-0.677264728926196,-2.38722007628
"cv",20,3,84.4554716934321,-0.316958964622819,-0.680673812723735,-2.4145101907285
"cv",20,4,58.3221162389447,-0.342079530682346,-0.740483948162042,-2.32293275839838
"cv",40,1,136.838252981439,-0.276220749758953,-0.580862363425942,-2.38480669569458
"cv",40,2,112.186713620142,-0.240776210783128,-0.564116202862,-2.32748186859279
"cv",40,3,114.745628635392,-0.172242405524099,-0.576302430511864,-2.40877527126178
"cv",40,4,138.928063143803,-0.280194892128692,-0.540118204307875,-2.34516453715001
