"","","","","par1","par2"
"cv",20,1,95.8700698174337,-4.99999999993746,4.42595987035701
"cv",20,2,95.8700700280997,-4.99999999991455,4.42596453100137
"cv",20,3,128.464466182912,-4.77462677797576,-4.89787825337188
"cv",20,4,95.8700699146659,-4.99999999993199,4.42596202145986
"cv",40,1,187.035843772159,-4.99999999950755,0.742370480377786
"cv",40,2,189.227659924356,-4.99999999997508,0.473915274203304
"cv",40,3,193.042887330254,-4.99999999974795,0.203729398407965
"cv",40,4,190.462300835146,3.169763139971,-4.94206822698154
