"","V1","V2","V3","V4"
"cv",20,1,91.9979413733662,-0.644383646679575
"cv",20,2,91.1091073309582,-0.609999830828714
"cv",20,3,93.5548562005131,-0.805475995181834
"cv",20,4,96.4169031810955,-0.861072764427778
"cv",40,1,184.755966876282,-0.550966347141086
"cv",40,2,181.900147192315,-0.285439223015875
"cv",40,3,184.821125570863,-0.534272586065281
"cv",40,4,210.685137052897,-1.19884557288479
