"","","","","par1","par2","par3"
"cv",20,1,78.1383810699006,0.166096505440741,1.30533363216183,0.424054547234031
"cv",20,2,68.7658228075824,-0.586213310165961,4.4309796575844,2.95761174605242
"cv",20,3,55.9555733657114,-0.641956938424002,-0.267173798965908,-1.03621573735587
"cv",20,4,61.7191262199313,-0.525710288817878,3.80033254011475,2.99849088782231
"cv",40,1,121.064884134851,-0.165708246723153,-0.018336244333785,-0.841333787204264
"cv",40,2,107.184719910152,-0.748267088207944,-0.164872585750269,-0.942648446358181
"cv",40,3,149.71986532539,-0.553809827224191,-0.661130515009721,-1.54199730465154
"cv",40,4,143.329608875201,-0.583470420446404,-0.175796052020444,-1.03656717468531
