"","","","","par1","par2"
"cv",20,1,95.9158097652816,4.99999999937404,4.99999999993022
"cv",20,2,95.915836389123,4.99999999953138,4.99999999093499
"cv",20,3,95.915815828191,4.99999999987661,4.99999999795127
"cv",20,4,95.9158639199849,4.99999999956119,4.99999999905679
"cv",40,1,191.831638502144,4.99999999638439,4.99999998889675
"cv",40,2,191.831654951546,4.99999999923066,4.99999999628528
"cv",40,3,191.831851006854,4.99999999745752,4.99999999975905
"cv",40,4,191.831639943643,4.99999999967486,4.99999999999547
