"","","","","par1","par2"
"cv",20,1,32.7665896172198,0.181927497628292,-3.48665965168578
"cv",20,2,14.5809868948798,0.10366601357625,-3.28613992793429
"cv",20,3,29.4377577532966,0.368650291807278,-3.2874801912654
"cv",20,4,58.3378845184013,0.116250264236624,-3.23927636208128
"cv",40,1,10.5683759580825,-0.0327827543083506,-3.17500914047045
"cv",40,2,20.3909597778057,-0.00133229847781081,-3.17437529524804
"cv",40,3,54.8748080123458,0.0125233865333342,-3.3211934686047
"cv",40,4,80.7196242259245,-0.0559396041831076,-3.28465423018131
