"","V1","V2","V3","V4"
"cv",20,1,89.4265585295959,-0.893507353719837
"cv",20,2,90.8160665980402,-0.926575967387359
"cv",20,3,91.8380523821679,-1.00847468774598
"cv",20,4,96.1169157604023,-1.17707570869547
"cv",40,1,175.967406719676,-0.963643565854094
"cv",40,2,180.84552048655,-1.0692624144995
"cv",40,3,183.102259662988,-1.12922499836413
"cv",40,4,188.402378320277,-1.18364133588082
