"","V1","V2","V3","V4"
"cv",20,1,63.9365578759985,-1.40110175113991
"cv",20,2,64.0862603745688,-1.40753959148063
"cv",20,3,72.3336017908628,-1.47022140704296
"cv",20,4,94.1164165012321,-1.57549455909163
"cv",40,1,145.821579719361,-1.57908838402652
"cv",40,2,151.306096837379,-1.59121092641042
"cv",40,3,118.450562792302,-1.51209212581991
"cv",40,4,124.034557908412,-1.5281124210439
