"","","","","par1","par2","par3"
"cv",20,1,90.2153813916768,-0.42927197168818,-0.789553658410799,-2.09519062786715
"cv",20,2,90.9416318915196,-0.0660361183414773,-1.00016290091834,-2.3911617711001
"cv",20,3,90.4909327700113,3.16939933686433,3.02753355237525,-2.10586379575963
"cv",20,4,89.2398756530353,-0.427568342861372,-0.943046522129059,-2.22432043377116
"cv",40,1,168.155820688085,-0.108315550656497,-0.546460942268985,-1.94715537685689
"cv",40,2,167.221134818394,-0.154951099443615,-0.434553531252468,-1.86135508249302
"cv",40,3,175.44127693727,-0.198075508704985,-0.38117314664363,-1.78361638262175
"cv",40,4,158.910930904234,-0.22277360823282,-0.398659442850392,-1.70792131792607
