"","V1","V2","V3","V4"
"cv",20,1,73.9121877932958,-1.52444977369703
"cv",20,2,83.1631388414403,-1.5809467696965
"cv",20,3,67.2938230578166,-1.47873608585158
"cv",20,4,56.5074870239343,-1.44691285293185
"cv",40,1,166.726266315959,-1.65335894726184
"cv",40,2,131.623013203287,-1.57849081538558
"cv",40,3,134.375944350062,-1.5834614624006
"cv",40,4,105.505534960527,-1.51073405997237
