"","V1","V2","V3","V4"
"cv",20,1,60.6636912939306,-1.54223694913519
"cv",20,2,54.3527779032941,-1.50780727782081
"cv",20,3,68.30196540812,-1.58984065010929
"cv",20,4,80.2715027761834,-1.64530233228134
"cv",40,1,127.111501011081,-1.63733185038289
"cv",40,2,96.7488641908141,-1.54976524014558
"cv",40,3,126.187911146292,-1.63233804178209
"cv",40,4,149.567700173492,-1.68818101165835
