"","","","","par1","par2"
"cv",20,1,78.4338554071178,-0.228984157469388,-2.27511490633327
"cv",20,2,93.1578608213388,-0.229194167550774,-2.3636767019751
"cv",20,3,77.3892916430578,-0.249686999056482,-2.30822742829795
"cv",20,4,67.0478120655105,0.14721111079747,-2.19688995362452
"cv",40,1,159.252762039086,-0.902330722694459,-2.25049804494589
"cv",40,2,161.562329938315,-0.520285511779847,-2.29462234517553
"cv",40,3,160.928818283825,-0.61983212319105,-2.25961684141431
"cv",40,4,141.387802646412,-0.566186737633447,-2.24948799231015
