"","","","","par1","par2"
"cv",20,1,66.8330736588865,4.99999999999942,-0.887926007651484
"cv",20,2,44.9624637932812,4.99999999999986,-0.774950001775983
"cv",20,3,78.9066744625214,4.99999999999852,-0.937877995439871
"cv",20,4,48.5510593436101,4.99999999999975,-0.804282346552113
"cv",40,1,105.301275796933,4.99999999999951,-0.866313585775107
"cv",40,2,121.019848679242,4.99999999999993,-0.901661304839538
"cv",40,3,141.533368946338,4.99999999998332,-0.937612597435048
"cv",40,4,94.4746249171262,4.99999999999758,-0.819276795329184
