"","V1","V2","V3","V4"
"cv",20,1,104.498491511603,-1.23613020226553
"cv",20,2,105.713801612771,-1.24424427177605
"cv",20,3,85.6790211474518,-1.03180452610072
"cv",20,4,76.0508804157121,-0.406421557722442
"cv",40,1,184.586584847545,-1.37884583480068
"cv",40,2,169.286805650833,-1.33001685449754
"cv",40,3,187.057913189468,-1.3868588795611
"cv",40,4,120.376733618919,-1.03200343452812
