"","","","","par1","par2"
"cv",20,1,94.3662876761883,-2.88606974028362,-2.11813832906067
"cv",20,2,94.4731610099611,-4.99999999998971,-2.16802212828196
"cv",20,3,94.4378473755791,-4.99999999994681,-2.1463559670752
"cv",20,4,94.4367110971467,-4.99999999999328,-2.14514844055763
"cv",40,1,188.077133723078,-1.74722867182491,-2.14253904195716
"cv",40,2,185.307465210712,-1.52436429949077,-2.05650152231174
"cv",40,3,188.067435689675,-1.61844969190572,-2.1421712971666
"cv",40,4,186.156019200414,-1.31119224665365,-2.16789481951032
