"","","","","par1","par2"
"cv",20,1,80.6685763454854,-4.73454629548615,-2.17344948133228
"cv",20,2,74.4978138904286,-4.16670276147871,-2.12349204373528
"cv",20,3,72.5151799615319,-4.74396288151073,-2.12085452354468
"cv",20,4,86.0826965866455,-4.57287475189396,-2.2117499485613
"cv",40,1,153.527021692944,-4.99999999999801,-2.13199517951612
"cv",40,2,162.999066190437,-4.99999999999914,-2.16317698070045
"cv",40,3,161.359369536637,-4.99999999999691,-2.18377174859042
"cv",40,4,159.084465488994,-4.99999999999752,-2.1497146430566
