"","","","","par1","par2"
"cv",20,1,98.9217987174686,-1.17008848968372,-2.51583849560472
"cv",20,2,96.23144320149,-4.99999999999913,-1.27645714807174
"cv",20,3,94.8754340734961,-2.09148531095753,-1.03473568626994
"cv",20,4,95.1522049805071,-0.883806345493864,-1.54164425436253
"cv",40,1,190.711667336648,-3.06847477554221,0.11538237733072
"cv",40,2,193.173416108594,-4.99999999998956,-0.604894220430689
"cv",40,3,192.363678256628,-3.2898719147258,-0.533942427373858
"cv",40,4,190.788757723231,-2.92020079810583,0.0547363774131235
