"","V1","V2","V3","V4"
"cv",20,1,85.4688678191054,-1.25279499500416
"cv",20,2,81.7183462709903,-1.21855461671482
"cv",20,3,89.1238170566067,-1.28078292751698
"cv",20,4,75.6931028425894,-1.15161780807736
"cv",40,1,184.316628997764,-1.48232942888192
"cv",40,2,137.2668375923,-1.33525932294122
"cv",40,3,160.687661630605,-1.41240684391404
"cv",40,4,131.473139316647,-1.31098031498041
