"","","","","par1","par2"
"cv",20,1,67.6338211737119,-4.20846373913286,-2.1859776987836
"cv",20,2,67.6068007513495,-4.81812120980413,-2.17873980312848
"cv",20,3,69.6504271170193,-4.7819997956244,-2.21001080461404
"cv",20,4,98.7802441403924,-4.46093708854572,-2.38689000752584
"cv",40,1,151.161169261637,-4.99999999999943,-2.37380157837497
"cv",40,2,154.972022630888,-3.57002077713548,-2.38938545541285
"cv",40,3,120.770041809021,-4.9999999999889,-2.28233368451013
"cv",40,4,128.260612223658,-4.99999999994286,-2.31123347542605
