"","","","","par1","par2"
"cv",20,1,95.9158117009664,4.99999998773495,4.99999998737386
"cv",20,2,95.915811627345,4.99999995714409,4.99999999319104
"cv",20,3,95.9158116377485,4.99999998684267,4.99999999845387
"cv",20,4,95.9158115336994,4.99999999721185,4.99999999582118
"cv",40,1,191.831624609502,4.9999999979875,4.99999996856122
"cv",40,2,191.831624417348,4.999999994033,4.99999999525807
"cv",40,3,191.831623402809,4.99999999391096,4.99999999977929
"cv",40,4,191.831624902148,4.99999999805624,4.99999999168634
