"","V1","V2","V3","V4"
"cv",20,1,77.6709500878354,-1.09184203158061
"cv",20,2,96.0080458944167,-1.27696300313034
"cv",20,3,86.1519433314468,-1.19290352276952
"cv",20,4,79.8523462701492,-1.12388021103463
"cv",40,1,180.383355725533,-0.910580494622825
"cv",40,2,185.6860366838,-0.965730153547616
"cv",40,3,184.955615964078,-0.958242269597008
"cv",40,4,173.300208526344,-0.814394125161711
