"","","","","par1","par2"
"cv",20,1,46.8669327546026,-1.54426469605284,-2.10458373877019
"cv",20,2,71.9566143703919,-1.44954589585238,-2.29124627194821
"cv",20,3,88.2913254845167,-1.48715741276851,-2.36846583679295
"cv",20,4,87.7134155693041,-1.57281711661512,-2.37243511216979
"cv",40,1,116.560510028551,-0.719385620631066,-2.79466121830127
"cv",40,2,70.5774115453726,-0.765554634386493,-2.66979560791098
"cv",40,3,56.6995688977275,-0.718752373538823,-2.59603245130143
"cv",40,4,123.238959708575,-0.825843540692487,-2.78439640985511
