"","","","","par1","par2"
"cv",20,1,97.6882118026511,0.591985665901044,-0.757625840447433
"cv",20,2,94.8898409717312,0.244558687892158,-1.34752487049702
"cv",20,3,96.3115063628614,0.272334557939958,-1.23701798557535
"cv",20,4,96.146117121481,0.149962253016988,-1.46557979552422
"cv",40,1,194.756009159312,0.535861658620748,-0.315203577402914
"cv",40,2,188.863595528991,2.86750827999514,-0.00176584498058057
"cv",40,3,196.152141305921,2.9961026597667,-1.11572419947459
"cv",40,4,202.749378870625,2.47687023902114,-1.0784239033522
