"","V1","V2","V3","V4"
"cv",20,1,68.6329142366883,-1.43960998374884
"cv",20,2,71.0981665611493,-1.4484569278232
"cv",20,3,66.8577757808266,-1.42636829133461
"cv",20,4,83.438798567896,-1.51992789092086
"cv",40,1,155.400062545918,-1.51235256290909
"cv",40,2,140.92722834196,-1.4685637568486
"cv",40,3,125.156921205051,-1.42146715502938
"cv",40,4,150.314424619573,-1.49766189114715
