"","V1","V2","V3","V4"
"cv",20,1,54.7669683429529,-1.56249893712966
"cv",20,2,64.8233093708999,-1.62468722002809
"cv",20,3,84.0631995190891,-1.7110194973674
"cv",20,4,51.2553861530222,-1.54909709931064
"cv",40,1,129.320115599566,-1.46024970945392
"cv",40,2,128.479271268634,-1.45970744625052
"cv",40,3,131.876086526375,-1.47254081409943
"cv",40,4,175.387658267023,-1.58414736766427
