"","","","","par1","par2"
"cv",20,1,72.9424708457906,-0.352027799860447,-2.47502884115407
"cv",20,2,90.8469865288736,-0.365320787231325,-2.69817522856884
"cv",20,3,74.6058560232545,-0.49224970459355,-2.46906881726867
"cv",20,4,103.085056354711,-0.350755997431101,-2.76642658686222
"cv",40,1,190.207889025955,-0.471269145090317,-2.48531361874034
"cv",40,2,178.770137761237,-0.495821372265811,-2.42423689082934
"cv",40,3,178.333876540736,0.246439937948091,-2.63051251647692
"cv",40,4,193.464074591288,-0.224746511223173,-2.55112170966942
