"","","","","par1","par2"
"cv",20,1,92.2472039546556,0.0833139247367425,-1.92902979643437
"cv",20,2,89.2092370409029,0.0980285801487481,-1.81561807279772
"cv",20,3,95.9799489865484,0.0912183089608093,-1.93800841494951
"cv",20,4,100.939896123325,0.180580586771216,-2.22013985282254
"cv",40,1,190.051372681249,0.127000409194168,-1.54767160199832
"cv",40,2,182.38739721277,0.106306263156847,-1.48644197621818
"cv",40,3,188.268665992141,0.209663481474569,-1.54552041823533
"cv",40,4,185.431344376745,0.10994303880477,-1.57076440786455
