"","","","","par1","par2"
"cv",20,1,96.7993193385501,0.900062844084377,-4.63930384334865
"cv",20,2,95.1626574132217,0.0128064341931142,-4.7021777981385
"cv",20,3,97.1777844703364,2.40284707715465,-4.67587335966527
"cv",20,4,94.9980704049294,-1.33008008675829,-4.74034550129618
"cv",40,1,189.923824614082,-4.16087381279837,-3.86543562449193
"cv",40,2,190.047599727348,-0.508542972129018,-3.90145377488289
"cv",40,3,190.554693323596,0.505273533053696,-4.31457851172406
"cv",40,4,199.112585374503,-0.446509418350774,-4.67140641626546
