"","","","","par1","par2"
"cv",20,1,89.0908328153505,0.226070336689069,-1.9138890702891
"cv",20,2,83.0358969060545,0.127712607330008,-2.03553034348294
"cv",20,3,86.9289705221766,0.161716656814816,-2.035225023316
"cv",20,4,89.7361385138124,0.176573932317251,-1.92323848616012
"cv",40,1,188.020813953597,0.152166988988452,-1.97701608373494
"cv",40,2,175.102169746005,0.145857673199383,-1.91559265075969
"cv",40,3,187.09248951805,0.137860151075288,-1.91498489610113
"cv",40,4,159.972809989251,0.132593077458415,-1.91371097556469
