"","V1","V2","V3","V4"
"cv",20,1,83.298208808926,-0.995749409018622
"cv",20,2,92.6045354540616,-1.13293736519845
"cv",20,3,95.1270481843643,-1.16534339134622
"cv",20,4,80.6851856679563,-0.970831257640949
"cv",40,1,170.626070835502,-1.04731583120608
"cv",40,2,162.80463030566,-0.972913106005625
"cv",40,3,183.119743387658,-1.14398455434582
"cv",40,4,186.239984546777,-1.16320198289664
