"","V1","V2","V3","V4"
"cv",20,1,74.1369624527883,-1.44240824429406
"cv",20,2,55.7389187143766,-1.32513738605534
"cv",20,3,94.7175586999357,-1.56710024735973
"cv",20,4,73.8890704232454,-1.47119392487191
"cv",40,1,114.198408413502,-1.49488572698578
"cv",40,2,155.396543912687,-1.60373855871016
"cv",40,3,131.312416617786,-1.53370556309197
"cv",40,4,143.207188162413,-1.56882432741457
