"","","","","par1","par2"
"cv",20,1,87.0277210006116,4.95515228032736,-4.98265765500041
"cv",20,2,82.0349964163235,4.19410764227307,-4.98900129828472
"cv",20,3,83.9468651024932,4.31018135793902,-4.98504100047785
"cv",20,4,81.6141727675769,3.38607141066307,-4.99527490425863
"cv",40,1,171.084927398002,3.76166553170459,-4.99013568970944
"cv",40,2,156.37224156033,4.50436878529999,-4.99176380157113
"cv",40,3,162.15141739106,4.51751647258701,-4.98019155426615
"cv",40,4,169.992237782022,4.72852013189952,-4.9964081199957
