"","V1","V2","V3","V4"
"cv",20,1,54.830610749524,-1.59949875139199
"cv",20,2,45.8285012962677,-1.54374722978326
"cv",20,3,68.4860484865595,-1.67092087329804
"cv",20,4,79.2887685283869,-1.71154956092368
"cv",40,1,115.66652799283,-1.74102695109812
"cv",40,2,75.8423257003322,-1.65360172774338
"cv",40,3,111.810579741951,-1.70862402607704
"cv",40,4,157.445371901428,-1.82170400005442
