"","","","","par1","par2"
"cv",20,1,95.9163694596681,-2.68575907256638,4.9680620080999
"cv",20,2,113.527006597713,2.91201671728233,-2.01838584082361
"cv",20,3,96.6933956396048,2.90884699573964,-1.6658049420964
"cv",20,4,96.9150263864454,2.90216597815254,-1.71988215510443
"cv",40,1,227.842450392123,3.36739578929414,-2.08387411649702
"cv",40,2,204.108700461602,3.36700940985761,-1.93312245142745
"cv",40,3,181.348206456001,3.36971267274925,-1.86542143225143
"cv",40,4,287.59776291074,3.68297593645589,-2.22019448753787
