"","","","","par1","par2"
"cv",20,1,90.1665635325474,0.352218609576114,-4.95651045554877
"cv",20,2,90.0295142227998,0.511195381700884,-4.98775905751683
"cv",20,3,86.9107890421958,-3.48850601671638,-4.99596207891412
"cv",20,4,92.057210712289,-3.06947530647569,-4.96994391891721
"cv",40,1,177.593961789944,0.391349078938124,-4.98573928310376
"cv",40,2,179.701170841363,0.268026303138564,-4.98558938322162
"cv",40,3,184.26691297243,-3.39682567861006,-4.99662859718694
"cv",40,4,175.504522685774,-1.11667623619177,-4.9955203135978
