"","","","","par1","par2"
"cv",20,1,95.9158115780632,4.99999998658366,4.99999999851809
"cv",20,2,95.9158110592236,4.99999998943632,4.99999999633762
"cv",20,3,95.9158118214401,4.99999999777438,4.99999999267162
"cv",20,4,95.9158116500239,4.99999999923146,4.99999999881131
"cv",40,1,191.831623553063,4.99999999783426,4.99999997865482
"cv",40,2,191.831620673179,4.99999999892418,4.99999998725005
"cv",40,3,191.831621981728,4.99999999090327,4.99999999412379
"cv",40,4,191.831623510164,4.99999999832865,4.99999997356657
