"","","","","par1","par2"
"cv",20,1,57.744641510091,4.99999999999625,-1.4277144270859
"cv",20,2,79.5785283224505,4.99999999999283,-1.66342393036225
"cv",20,3,87.8056833405334,4.99999999999986,-1.70383349055313
"cv",20,4,93.4156018786501,4.99999999999963,-1.7536527260192
"cv",40,1,133.082447512339,4.99999999999968,-2.1823384052219
"cv",40,2,93.9261664214483,4.99999999999971,-2.04029843022589
"cv",40,3,87.2794721129211,4.99999999999964,-2.00363461759869
"cv",40,4,122.768069027565,4.99999999999988,-2.11549685322279
