"","","","","par1","par2"
"cv",20,1,95.7598916098364,-2.81469154782966,-4.16975260794517
"cv",20,2,95.2703538695794,-0.932811602189114,-4.43504789071836
"cv",20,3,95.2530491040017,-0.998625780417696,-4.08097441387361
"cv",20,4,98.8184039097299,-0.90617573909834,-4.90703966140226
"cv",40,1,188.988161428775,-4.76519811890032,-4.54903268374171
"cv",40,2,190.573755464722,-0.785161331624671,-4.85355224976472
"cv",40,3,190.045120774661,-3.05156929528942,-4.71190822343184
"cv",40,4,194.080932201209,-0.635538406481683,-4.99662537912946
