"","V1","V2","V3","V4"
"cv",20,1,89.8764048419894,-1.05891940480095
"cv",20,2,90.0500085336534,-1.07385922342966
"cv",20,3,97.836939880181,-1.49559626288038
"cv",20,4,90.8793579904286,-1.16620901862495
"cv",40,1,175.742215982568,-1.04187421721176
"cv",40,2,180.913415260378,-1.09918027694177
"cv",40,3,178.638507811585,-1.05538679118982
"cv",40,4,186.739159472317,-1.17619278734779
