"","","","","par1","par2","par3"
"cv",20,1,96.1679415958533,-4.9999113463554,-4.99999937272494,-1.10943506282274
"cv",20,2,96.2094547456611,-4.99900263257261,-4.99999998441733,-1.07269107662186
"cv",20,3,95.9149787754922,-4.99999879973699,-4.99999994831324,-0.986887067251987
"cv",20,4,95.8992133063054,0.036888178252528,4.72672819775207,-3.86046457391026
"cv",40,1,191.158223983667,-4.9999999772528,-2.69728264180378,-1.22960542999566
"cv",40,2,190.411009625364,-4.99999999194946,-3.01583309788702,-1.13245873401927
"cv",40,3,193.399756257811,-4.99959452508543,-2.31460664568056,-1.48085878642795
"cv",40,4,191.348961564989,-4.99999993094559,-2.62118002111431,-1.30329952165824
