"","","","","par1","par2"
"cv",20,1,88.639641505348,-0.952230798663615,-4.98100382700088
"cv",20,2,79.9517893688059,-0.960306584927188,-4.99101014593957
"cv",20,3,82.8803307904923,-2.98262470576994,-4.98714030708432
"cv",20,4,85.5682661381836,-3.1413570398839,-4.97067703223649
"cv",40,1,168.214788312355,-0.705125623293112,-4.96821291689873
"cv",40,2,165.993178761314,-0.752517100109646,-4.97150182700796
"cv",40,3,158.400749909527,-3.51436925772504,-4.99669241230763
"cv",40,4,167.337454740539,-0.780623550955983,-4.98409256613361
