"","","","","par1","par2","par3"
"cv",20,1,63.7722864138875,1.49804365490439,3.81143233870549,3.19407329497748
"cv",20,2,91.1280099443473,1.48495957782791,3.7994135308758,3.03181837283473
"cv",20,3,73.050776887921,1.68996081964221,3.7974405589112,3.13527086961253
"cv",20,4,67.9749111254259,1.61319057286667,3.79991857357698,3.16879475750896
"cv",40,1,149.234459704168,2.57904987773039,3.79655691287493,3.05472885723982
"cv",40,2,149.295094238236,0.766392284627085,4.14572316430644,3.05877474950176
"cv",40,3,132.204510176088,4.91372151287857,4.05203120365149,3.11427140444101
"cv",40,4,127.239615335322,1.86846273788584,3.85485660551958,3.12041931901472
