"","","","","par1","par2","par3"
"cv",20,1,66.0768000244959,0.148494961685502,4.8087620232855,2.87753383015691
"cv",20,2,59.2971885837614,1.40795465491922,4.01645087701531,2.90119571098044
"cv",20,3,52.0690867150959,1.96903696750604,3.79662379904473,2.92298377440718
"cv",20,4,56.0041284278479,1.84868386229854,1.22966306838081,0.343561521124709
"cv",40,1,138.846855107912,2.58017197120554,-2.69563473768709,-3.56975592231121
"cv",40,2,121.991643593227,2.31157881371604,-2.3500483506128,-3.19025696395449
"cv",40,3,118.554109997771,2.40498201665386,-2.15020755214187,-2.97443224159854
"cv",40,4,115.966640837265,2.18353993751395,-1.89298129145682,-2.71933094027314
