"","","","","par1","par2","par3"
"cv",20,1,88.9409169440082,-4.18723816861109,-0.753375458471097,-1.8942357135426
"cv",20,2,86.3669391321213,-3.47287911305307,-0.734395441105645,-1.8382946813524
"cv",20,3,85.3273350131566,4.99996148536024,4.99991556933476,-0.738477460927743
"cv",20,4,88.9784275957638,-2.0584874175706,-0.936266328027236,-2.06888033967529
"cv",40,1,144.280390817931,4.99147067582753,4.96544717453736,-1.04441318698884
"cv",40,2,159.727099856806,4.99987700998428,4.99988777104356,-1.07739305140996
"cv",40,3,134.093239372117,4.99988486692266,4.99799509649464,-0.966764675380384
"cv",40,4,127.997096144084,4.99999954694891,4.99999662786891,-0.978653979333787
