"","","","","par1","par2","par3"
"cv",20,1,73.0826613842279,4.88819968392111,3.87896701081299,-1.97620770075684
"cv",20,2,60.723103914843,4.99974258666511,4.99332282220958,-0.906651534783514
"cv",20,3,81.3389863090766,4.96381249353625,4.23125849842109,-1.83261608775102
"cv",20,4,86.4427140682854,-1.1041701047958,-1.35922859044155,-2.7228506753058
"cv",40,1,155.505346224229,4.99784208938758,4.999994561015,-0.943858516350194
"cv",40,2,145.417450742149,3.97262908358292,4.72384272585454,-1.17616393114427
"cv",40,3,167.641745105933,4.99986209557749,4.999857165587,-1.00017064335115
"cv",40,4,165.797286693074,-0.772417125893293,-1.15031565454431,-2.43145968166014
