"","","","","par1","par2","par3"
"cv",20,1,71.6110184971872,-0.816816159887505,-1.10688050994893,-2.60411076412694
"cv",20,2,69.5323421722384,-1.19675167203055,-1.2907533512513,-2.77179165146822
"cv",20,3,57.943047445453,4.99935254760285,4.99977851874379,-1.21120233555028
"cv",20,4,70.9260916340307,4.99945665608658,4.99790506630582,-1.24848131668358
"cv",40,1,122.963763081736,4.99999617299433,4.99998992202773,-1.14064299876889
"cv",40,2,137.650594031975,4.99990781071948,4.99938294991833,-1.17515058737288
"cv",40,3,120.60884630599,4.99980713559652,4.99946138246464,-1.17455831328477
"cv",40,4,124.715604925195,4.99575895563078,4.99765717488319,-1.15365035644677
