"","","","","par1","par2","par3"
"cv",20,1,80.6575476032323,-0.861630094649384,-1.30507083730594,-2.7500183480518
"cv",20,2,68.3709899979026,4.99990781573269,4.99865539643344,-1.32791910994154
"cv",20,3,63.4414697724763,-0.893753058534943,-1.19726761252731,-2.543889718585
"cv",20,4,46.7470283176504,4.99999902680127,4.9999512882709,-1.19556843202598
"cv",40,1,107.282470618263,4.99999991286302,4.99993116191771,-1.24111707157136
"cv",40,2,96.7349293051445,4.9999280172936,4.99994308083883,-1.2385873764194
"cv",40,3,154.577332866293,-1.07904803232301,-1.19708034021553,-2.63327552253108
"cv",40,4,125.43810337423,4.99985741342849,4.99981782269893,-1.3260957969601
