"","","","","par1","par2","par3"
"cv",20,1,67.867512601462,1.54971642407604,3.16531910884308,2.34203482141712
"cv",20,2,57.4830197092332,1.7753466422323,3.79940412807427,3.04433105353561
"cv",20,3,72.7145290124839,1.28810030848893,3.8162857143736,2.94927243748029
"cv",20,4,65.4485590649648,1.75002081437674,3.79994009108212,2.99895251223491
"cv",40,1,100.497415753028,4.9996623850811,3.62711996416198,2.67020941641767
"cv",40,2,118.454364039708,1.21480694504153,4.52487139026508,2.80060742799404
"cv",40,3,115.867607997848,4.94427036894771,4.22257239226897,2.8047239123504
"cv",40,4,88.8329720693835,4.99953639518014,-4.07840098566482,-4.99881538056357
