"","","","","par1","par2","par3"
"cv",5,1,8.21061027597543,1.43077330648858,-3.44530885476946,-3.3979825367765
"cv",5,2,13.9100294886967,1.31735711231329,-2.69258117470485,-3.39358284777235
"cv",5,3,8.92221807442132,1.26528252117215,-3.23840078168006,-3.1976232681695
"cv",5,4,16.1993725047679,1.13804055730301,-3.3145821409404,-3.16089998600554
"cv",5,5,20.4759188258402,0.733612056966799,-3.28259401636462,-2.87934525732948
"cv",5,6,17.0887624468995,1.27078290250492,-2.58427021175328,-3.40745441256326
"cv",5,7,7.75782049478097,1.4954311996451,-3.54196020470886,-3.48725345391774
"cv",5,8,16.5589515787566,2.24639392241721,-3.24262237333512,-4.99905714952809
"cv",10,1,6.77956334049007,1.87344883445747,-3.25160040898056,-4.99999556183693
"cv",10,2,24.8147091590806,1.48555613531816,-2.2335690475199,-4.99977103645636
"cv",10,3,3.60892814121634,1.88646926288002,-3.2628399951199,-4.99998608838347
"cv",10,4,3.69926491810252,1.89033380253129,-3.2792366751116,-4.99999752655967
"cv",10,5,25.002828096714,1.88575321719732,-3.34754026890717,-4.99989025177541
"cv",10,6,7.65722014763932,1.89707808577308,-3.20812721694772,-4.99990252951718
"cv",10,7,4.74723222458834,1.86578962377843,-3.22744297553,-4.99999541043401
"cv",10,8,10.0236357715887,1.87271224498094,-3.24163375905486,-4.99997983615638
