"","","","","par1","par2","par3"
"cv",5,1,16.1006227186712,2.10859096369367,-4.99993504050419,-4.9999985714287
"cv",5,2,7.49417104659558,2.29679124380064,-4.99992213721637,-4.99999545204912
"cv",5,3,9.94554801581685,2.28317422212574,-4.99994449317448,-4.999995598134
"cv",5,4,4.8749187329288,2.26655641903582,-4.99992745961618,-4.99992394810769
"cv",5,5,20.6776675118818,2.15077917768765,-4.99983500795808,-4.99999793942597
"cv",5,6,4.8047138228895,2.23465148516977,-4.99997532540446,-4.99999641438732
"cv",5,7,16.5954430616604,2.23095945182907,-4.99992356972107,-4.99997601224696
"cv",5,8,16.6532560297322,2.23085978909748,-4.99999599089243,-4.99998484598778
"cv",10,1,31.6362092761132,1.31712222714266,-1.46413677254193,-4.07609286329081
"cv",10,2,16.8554277986507,1.35305844817613,-1.39220410934893,-4.17036766298608
"cv",10,3,33.2088890445575,1.55865965301238,-1.29289451915456,-4.60939043929398
"cv",10,4,18.5844267105025,1.51403399800543,-1.39263120019705,-4.34403411082243
"cv",10,5,28.8893165582541,1.47596443100216,-1.37571589632741,-4.33674624908472
"cv",10,6,32.479363902462,1.53044703401146,-1.32166800812356,-4.50676733278498
"cv",10,7,23.1506177014652,1.50793753891656,-1.32180439052958,-4.40836469758539
"cv",10,8,26.3075226061436,1.75746650799201,-1.30364381350204,-4.87650095000574
