"","","","","par1","par2","par3"
"cv",5,1,3.33652963607588,-0.30633073138061,-2.97158130215891,-3.29041629597982
"cv",5,2,5.26041119696063,-0.292611769710047,-2.76391374041545,-3.22954128241482
"cv",5,3,3.36968184855634,-0.299427089321157,-3.0048829661699,-3.27605303141086
"cv",5,4,16.0602229094224,-0.133611715925082,-3.32112919558236,-3.33664852421615
"cv",5,5,3.31296043288384,-0.307225005220029,-2.9863517273098,-3.28595013981055
"cv",5,6,6.5956128891767,-0.298526535377813,-3.08132348560463,-3.25794560641742
"cv",5,7,11.5338058848769,-0.894903239842899,-1.79839581120063,-4.47137449596616
"cv",5,8,6.78707858331257,-0.239511754231929,-2.81041425325518,-3.32890176627658
"cv",10,1,6.50558234141909,-0.925077593187284,-2.04319552044355,-4.99999999529071
"cv",10,2,9.12833878981754,-0.955156903572528,-1.89913081779607,-4.99999972952729
"cv",10,3,3.30751715073267,-0.922928519903357,-2.0432348042103,-4.99999963320625
"cv",10,4,18.4550789126096,-0.33917572844679,-3.16029553511072,-4.15994342880472
"cv",10,5,3.37080191114089,-0.921442991194433,-2.0432487149208,-4.99999997884309
"cv",10,6,34.034489931176,-0.608063511479178,-2.09419909885406,-4.99999996867034
"cv",10,7,3.33522879382243,-0.923093427837131,-2.04330930025839,-4.99999980026507
"cv",10,8,11.5130154654202,-0.921508189220902,-2.04328375333083,-4.99999964389148
