"","","","","par1","par2","par3"
"cv",5,1,16.5903126674073,-0.662504049028267,-1.38966001272347,-2.81437315195744
"cv",5,2,24.4211386667605,-0.997465913307417,-1.38312309408029,-3.48748405332284
"cv",5,3,16.2858644982939,-0.714594617844392,-1.38486247260634,-2.80812724537585
"cv",5,4,16.1213832512545,-0.148074019327743,-1.04161021410242,-2.03118826051483
"cv",5,5,17.1913377550531,-0.546071543765787,-1.39481286605122,-2.81114233625408
"cv",5,6,16.6770163027519,-0.655104752009044,-1.39212755377569,-2.81284956771976
"cv",5,7,19.2630886067382,0.522945536256075,-1.47342259891702,-2.13668028067181
"cv",5,8,17.8532101373379,-0.768463468558358,-1.14222182222572,-3.28096559906733
"cv",10,1,11.5130154654202,-0.876162061571188,-2.42808229106487,-4.99999999356242
"cv",10,2,11.5130154654202,-0.876162033850575,-2.42808991028149,-4.99999998245241
"cv",10,3,24.4663494368737,-0.398277003170043,-2.30934777457584,-3.35318040391183
"cv",10,4,6.5699464658393,-0.880668530140528,-2.42859623712691,-4.99999998352182
"cv",10,5,9.76248465145022,-0.88093155153436,-2.42890406666564,-4.99999999880956
"cv",10,6,26.6519784726848,-0.801839754096363,-2.48985256401764,-4.99999998709273
"cv",10,7,3.36089351626925,-0.876801992523784,-2.42839995358792,-4.99999999349356
"cv",10,8,16.257449007681,-0.891216206408891,-2.42959266920815,-4.99999999534195
