"","","","","par1","par2","par3"
"cv",5,1,12.7610005759688,-0.176073315112047,-3.10647038503889,-3.11337944668442
"cv",5,2,7.7480991634666,-0.0831727040122772,-2.92484743799726,-3.24579836887837
"cv",5,3,14.5681945597365,-0.453625975413907,-2.31962851027153,-3.56420990040372
"cv",5,4,3.46160308846109,-0.133680051480338,-2.95018706259372,-3.18811388904832
"cv",5,5,10.1919642553631,-0.138422503937409,-3.06675760315118,-3.12258997697306
"cv",5,6,5.3953406680028,-0.120974451007287,-2.94585768592792,-3.26752367762938
"cv",5,7,10.5949673626104,-0.151658083621692,-2.64621850903223,-3.24345002540457
"cv",5,8,6.21689499673731,-0.156699952775407,-3.07613540173905,-3.16915248170794
"cv",10,1,32.3661648564795,-0.261570809573856,-2.80666600958814,-3.22476722294909
"cv",10,2,29.4938400609799,-0.29001922412885,-2.66773594191202,-3.25878520749194
"cv",10,3,10.8815758810669,-0.293799239827561,-2.74186950544834,-3.3596777936157
"cv",10,4,26.9934013812295,-0.274676070598652,-2.7576452003989,-3.21489597078319
"cv",10,5,3.43860775222544,-0.299898554871199,-2.73757466688666,-3.22607872278258
"cv",10,6,25.4150132710873,-1.00604732530033,-2.15858171131015,-4.99999987857821
"cv",10,7,3.34718917470187,-0.304077164460427,-2.73840115072684,-3.22933405279646
"cv",10,8,6.8554614663168,-0.258997574068264,-2.60211868386868,-3.11824771732808
