"","","","","par1","par2","par3"
"cv",5,1,5.99905698041457,-0.29094938229357,-1.86343776638246,-3.2441620701476
"cv",5,2,19.1556086873149,-0.351967296439269,-1.46726748584039,-3.65154552429661
"cv",5,3,11.8432049129699,-0.0933884875566051,-1.85846250197219,-3.30361830916071
"cv",5,4,3.67232806779479,-0.230621419803014,-1.86465523294248,-3.24958531524674
"cv",5,5,14.2667248774172,-0.104190409789133,-1.93706195100907,-3.25984931982147
"cv",5,6,7.27154837988234,-0.141159989774965,-1.91974312685668,-3.17260072238962
"cv",5,7,6.77525582230277,-0.156951641189947,-1.86775051657161,-3.23352115330861
"cv",5,8,2.82673699202782,-0.193302511321191,-1.87613927781949,-3.2245540124326
"cv",10,1,17.3011934320872,-0.124809148528747,-1.92053043179251,-3.01023425270837
"cv",10,2,6.20725955947793,-0.154520161219357,-1.87211447764929,-3.02381071114405
"cv",10,3,15.2829163052087,-0.158486158330928,-1.78700669542678,-3.05145152340371
"cv",10,4,7.37544808995489,-0.161575825036646,-1.79886276844264,-3.09861948405086
"cv",10,5,23.117891306906,-0.0826551941111091,-1.89731086270398,-3.02964726823389
"cv",10,6,23.4446265377664,-0.195174544186641,-1.67902519903309,-3.16316397610121
"cv",10,7,30.4020674779642,-0.0530634710352762,-1.97091104344303,-3.04954675585236
"cv",10,8,8.90858548623398,-0.146408296137444,-1.95487143860475,-2.96853545217893
