"","","","","par1","par2","par3"
"cv",5,1,17.1039800314293,1.74500951511369,-2.90905761146871,-4.99999492673422
"cv",5,2,15.3232098978427,1.45747651462362,-2.17072845905644,-4.99997057694039
"cv",5,3,6.71567944741118,1.71634408556168,-2.72925892074082,-4.99992266449249
"cv",5,4,3.83082890472215,1.74503374890623,-2.73208010760159,-4.99998993217069
"cv",5,5,6.83090621911985,1.72988465204027,-2.73965486220031,-4.99999891576736
"cv",5,6,4.45853645208723,1.75035512947865,-2.75262180890383,-4.99988154300817
"cv",5,7,13.3364697490317,1.72742578292983,-2.7596301884449,-4.99999918497518
"cv",5,8,15.3513884300636,1.62464079961672,-2.65288454124208,-4.99976280897973
"cv",10,1,10.5351209468118,1.37254631823246,-2.3872621948606,-4.99999579536262
"cv",10,2,41.1000029040117,-4.99988802451375,-2.50330703375253,-4.99999994353428
"cv",10,3,3.37165328758696,1.28818035422924,-2.36941616574369,-4.99999846409012
"cv",10,4,6.71014238930451,1.28057102877729,-2.3691923730932,-4.99932773147283
"cv",10,5,11.1735216488596,-4.99996379297969,-2.89506775416057,-4.36938917897403
"cv",10,6,13.253721976784,1.28580728385912,-2.368835216199,-4.99999838479831
"cv",10,7,13.2548505367416,1.28535556388959,-2.36794732210534,-4.99990748152738
"cv",10,8,3.91477532690524,1.30486052333093,-2.39276006327523,-4.99933486213786
