"","","","","par1","par2","par3"
"cv",5,1,3.7222151846858,2.0078582885068,-4.00302304661237,-4.99997329478726
"cv",5,2,5.61661580471857,1.87652474459423,-3.05662693688826,-4.99999194753973
"cv",5,3,16.5230170192346,1.99493439605691,-3.7231916814309,-4.99996845750039
"cv",5,4,3.53479323527044,2.01073870759772,-3.85230548950595,-4.99997246616999
"cv",5,5,12.6220278215851,1.95735510870647,-2.93991887033674,-4.99998971180878
"cv",5,6,4.81556059884722,1.99592606335507,-3.15559413259779,-4.99998967748303
"cv",5,7,17.624732272298,1.9570265901464,-3.97023554862779,-4.99999399573359
"cv",5,8,3.9527124244395,2.0111572153735,-4.07452742019518,-4.9999984970524
"cv",10,1,6.75987343964179,-4.99999855200432,-2.37524943964445,-3.33181691970734
"cv",10,2,24.6105928154077,-4.99997866859304,-2.18901868141944,-3.52284761997412
"cv",10,3,16.1629791640959,0.575525911045622,-2.0332442985558,-3.58675743679749
"cv",10,4,32.2624659468138,0.594320924485608,-2.01902146234038,-3.60102706581867
"cv",10,5,7.047012890099,-2.07217879045105,-2.31492971826724,-3.40058327692374
"cv",10,6,13.5132286242377,0.901560572957971,-1.84403981461609,-3.99035856759378
"cv",10,7,10.1160459641901,0.593490224508349,-1.97830076543772,-3.64562538589371
"cv",10,8,19.8130481667597,0.584784254929005,-1.97428009809838,-3.63542449062765
