"","","","","par1","par2","par3"
"cv",5,1,22.0950778799284,1.45598747697784,-1.74251922380775,-4.99997913408852
"cv",5,2,16.4947619013313,1.87666704369018,-2.0634237901549,-4.99976409290757
"cv",5,3,3.49328878866958,1.89861187838472,-2.08876728463595,-4.99999966209089
"cv",5,4,7.72225927426616,1.89826307303115,-1.98296113593103,-4.99999198779772
"cv",5,5,5.53760743559676,1.79046387865459,-1.78720620529982,-4.99980526857578
"cv",5,6,7.08150703945717,1.91922331003809,-2.10241683582831,-4.99998848584936
"cv",5,7,16.4931952917483,1.8741620098135,-2.05676228492143,-4.99999727722606
"cv",5,8,16.4841021695628,1.87115420158816,-2.04796340821724,-4.99990643168718
"cv",10,1,16.6067149856067,1.25468295662719,-2.55441894220616,-4.76463973674208
"cv",10,2,10.0341861528709,1.24979350440087,-2.55448111885725,-4.77475708140955
"cv",10,3,24.2869755475075,1.36124482563992,-2.38545978803633,-4.94504731442087
"cv",10,4,3.36951461609349,1.2566912747028,-2.54399154036744,-4.79358982534374
"cv",10,5,25.9842541988069,1.24559458807286,-2.56502946326641,-4.75169832350143
"cv",10,6,31.7898340642661,-4.9999935362494,-2.88820392670372,-4.37986051943822
"cv",10,7,22.9920988493138,1.23757852867142,-2.58012586469816,-4.72174610680094
"cv",10,8,22.8289221188454,1.19517273081069,-2.63785513302088,-4.71379641253313
