"","","","","par1","par2","par3"
"cv",5,1,15.2714964933161,0.0426958472454124,-2.33215096203642,-2.0742816568385
"cv",5,2,18.5078704378811,-0.660131136231087,-2.50578262815471,-2.12655725085158
"cv",5,3,17.1755609118563,-0.748454526182536,-2.41337636858277,-2.09036356832334
"cv",5,4,19.2932143633263,-1.97296763457274,-2.0391638804325,-2.49370671085373
"cv",5,5,15.2628872895263,-0.364771001759006,-2.01336917413873,-2.15648464928275
"cv",5,6,16.899566617389,-0.169624558306063,-2.38707085409226,-2.07674432899603
"cv",5,7,16.9029023279383,0.872629975040291,-2.14336624034589,-2.77763827254246
"cv",5,8,14.2048079808726,0.558433171933818,-2.16851948114634,-2.25661402373163
"cv",10,1,21.5126344192898,0.213785933220175,-3.01227365855758,-2.34578814932026
"cv",10,2,22.021917721778,0.217151944513404,-3.08162646407711,-2.40484593968635
"cv",10,3,29.6912660384835,0.18497926314404,-3.06791221958999,-2.44389294549614
"cv",10,4,26.1118310641399,0.642821488803673,-3.19040949283616,-2.59065162896861
"cv",10,5,23.5714402891334,0.335810894634009,-2.80725665422616,-2.45521773823066
"cv",10,6,35.965264762639,0.355023364565775,-2.4369032262772,-2.62986984279343
"cv",10,7,30.5673867558188,0.158115242657375,-3.36789174896183,-2.37445664800815
"cv",10,8,24.3239373342787,0.416306088481426,-3.12204704259263,-2.4576753743089
