"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-4.81064168624082,-1.90326752611054,-4.99999993206148
"cv",5,2,3.36733583482272,-3.75619618328227,-1.89673547875995,-4.99997773209707
"cv",5,3,16.472309575044,-3.90043151114764,-1.89788780053445,-4.99999154760933
"cv",5,4,13.9163607473654,-4.85846041712576,-1.86042313077724,-4.99999560844223
"cv",5,5,16.4736721845274,-4.81803442693872,-1.90322967271959,-4.99996331769256
"cv",5,6,13.2547918495882,-4.88553969533445,-1.90346137571526,-4.99999157255146
"cv",5,7,16.4723095693955,-4.83347081588034,-1.90344165335614,-4.99999948916486
"cv",5,8,7.3333881004709,-3.77835377878617,-1.93805819829636,-4.99996332615104
"cv",10,1,32.1567628543714,1.80327214461447,-2.95485528992576,-4.99998697556036
"cv",10,2,8.43140951029211,1.80384823220305,-2.74448907317946,-4.9999997558544
"cv",10,3,13.3241406418034,1.78023045704024,-2.84195070370007,-4.9999863165505
"cv",10,4,23.6820685849346,1.81668100244258,-3.21212326209448,-4.99984570219412
"cv",10,5,3.69800074932492,1.80354735386448,-2.86925360575449,-4.99999689401872
"cv",10,6,4.37406252102508,1.80983992344059,-2.80938229554073,-4.99999445982386
"cv",10,7,19.9906777989963,1.80714909682731,-2.9801872364635,-4.99993409494247
"cv",10,8,11.5130232448978,1.14854201088718,-2.28418109649823,-4.99162558769824
