"","","","","par1","par2","par3"
"cv",5,1,16.996577213188,2.10400341444903,-4.99998656535995,-4.99999970051733
"cv",5,2,6.07220384735032,1.99035506965055,-3.54003761504575,-4.99999015859239
"cv",5,3,4.98270623505645,2.11898880249055,-4.55328355882256,-4.99999967787563
"cv",5,4,15.7453875977004,2.10650178478095,-4.42622700941524,-4.99999874503165
"cv",5,5,5.55365319747715,2.12548899149022,-4.40643830507967,-4.99999624544937
"cv",5,6,13.9757221839622,2.04017013378929,-4.87090233115617,-4.9999987073885
"cv",5,7,3.55700661146284,2.11286822870023,-4.62801410951614,-4.99998531636572
"cv",5,8,9.73109605001297,2.12983395363499,-4.40956445570274,-4.99999670817864
"cv",10,1,18.9923343611283,1.4632748450252,-2.82503048866063,-4.52788626159699
"cv",10,2,3.89269377940176,1.19088978524426,-3.43226810771992,-4.03186093774041
"cv",10,3,21.8002192782144,0.99296923590619,-3.61598872009602,-3.88912078054959
"cv",10,4,19.2410933642036,1.44210882200663,-3.15196672987064,-4.42790615966552
"cv",10,5,16.5459293889449,1.1525653648759,-3.40623353156732,-4.03349883549237
"cv",10,6,3.43633635007314,1.17011131952734,-3.38175550413625,-4.05285025019896
"cv",10,7,13.4597039169524,1.17724242528963,-3.41594036146753,-4.04044441340776
"cv",10,8,28.1500311674776,0.934008518959274,-2.83025122484444,-4.3874409647291
