"","","","","par1","par2","par3"
"cv",5,1,13.5613967395539,1.23814466298114,-2.29882564070218,-4.89886028699612
"cv",5,2,14.3817989746765,1.42297521958166,-2.65643876250923,-4.99999150338418
"cv",5,3,16.8064247932299,1.46100550364353,-2.64668489776591,-4.99999133386601
"cv",5,4,15.4933564646527,1.33078919297182,-2.62147515598225,-4.99930415291089
"cv",5,5,9.25008352158158,1.42504589840078,-2.55223881186709,-4.99999648390473
"cv",5,6,3.41718680297321,1.46697886401883,-2.621320559631,-4.99992140227066
"cv",5,7,6.72166679654815,1.45038332688375,-2.61698942479154,-4.99999909721535
"cv",5,8,16.4983567814844,1.4535810977837,-2.62026728632174,-4.99989500676362
"cv",10,1,16.500370742047,0.662362401516222,-2.24079431320958,-3.03892944957357
"cv",10,2,18.5581741416718,0.872811089728246,-2.28103534257336,-3.13677670247235
"cv",10,3,27.0481138829109,0.96253813197733,-1.89189414830058,-3.51638022080602
"cv",10,4,15.6786195695707,0.700565789341643,-2.22719301071794,-3.06453843323718
"cv",10,5,8.73506401050223,0.809080937390226,-2.08183162805937,-3.14350258818522
"cv",10,6,23.270866084547,1.02436937376505,-1.75285698996382,-3.51894211722826
"cv",10,7,24.0983493187963,0.814950744701147,-2.309465464128,-3.05935662829378
"cv",10,8,9.17567604206848,0.721960201104706,-2.19434447908319,-3.07340979355279
