"","","","","par1","par2","par3"
"cv",5,1,7.58983854298228,0.675038973922523,-2.69536151544737,-2.71582047155379
"cv",5,2,20.4382640241378,0.195207532010501,-3.28066479652643,-2.63284484960809
"cv",5,3,13.0549648269397,1.84567832699811,-3.19037364462048,-4.22740830750581
"cv",5,4,17.7964260513091,0.495665159891762,-3.18873643015765,-2.67844664638353
"cv",5,5,14.3911523145446,0.762675647281951,-3.03704776788638,-2.76786772944423
"cv",5,6,16.6050703152485,0.607088081671181,-3.11002612175808,-2.6991690033717
"cv",5,7,17.3252957405852,0.600421048837942,-2.7050454291635,-2.79995061210385
"cv",5,8,15.1194099875921,0.632884806607738,-2.51945738599224,-2.86393475351948
"cv",10,1,6.65631310082578,-1.01294581755666,-4.16970444058006,-3.38757675582257
"cv",10,2,23.9926967022001,0.476551251652151,-3.6440560335088,-3.49060079742627
"cv",10,3,10.1077334807483,0.255358411100089,-3.94587234628387,-3.43201910212472
"cv",10,4,17.6144202750048,0.30271015105443,-3.73972776776815,-3.6449981188218
"cv",10,5,3.44192625430098,0.243683773680224,-3.92148243767604,-3.42970030828869
"cv",10,6,6.83563072193904,0.249017808100751,-3.93795678887724,-3.43678287475216
"cv",10,7,23.0543352788337,0.585391195908677,-3.56867434371788,-3.49771411507142
"cv",10,8,6.72759822925063,0.242925555397932,-3.92397670831925,-3.43927322945418
